rouge1,rouge2,rougeL,bleu,codebleu,syntax_correct,generation_time,reference,generated,model
0.49382716049382713,0.3291139240506329,0.49382716049382713,0.4234998541454736,0.4234998541454736,0,3.224313974380493,"def blink(self, blink):
        """"""Turn on or off cursor blinking.  Set blink to True to enable blinking.""""""
        if blink:
            self.displaycontrol |= LCD_BLINKON
        else:
            self.displaycontrol &= ~LCD_BLINKON
        self.write8(LCD_DISPLAYCONTROL | self.displaycontrol)","def turn_on_cursor_blinding(self): """""" Turn on or off cursor blinking. Set blink to True to enable blinking. """""" if self.cursor_blinding is None: self.cursor_blinding = self.cursor_blinding = self.cursor_blinding = self.cursor_blinding = self.cursor_blinding = self.cursor_blinding = self.cursor_blinding = self.",Adapter
0.3170731707317074,0.2,0.3170731707317074,0.2774868079991578,0.2774868079991578,0,3.184725761413574,"def _clear_config(self):
        # type: () -> None
        """"""Clearout config object in memory.""""""
        for section in self._config.sections():
            self._config.remove_section(section)","def clear_config_object(self): """"""Clearout config object in memory."""""" if self.config_object(self.config_object): self.config_object(self.config_object): self.config_object(self.config_object) self.config_object(self.config_object) self.config_object(self.config_object) self.config_object(self.config_object) self.config_object(self.config_object) self.config_object(self.config_object) self",Adapter
0.725,0.6410256410256411,0.725,0.5516990549763924,0.5516990549763924,0,3.4174137115478516,"def unregistercls(self, schemacls=None, data_types=None):
    """"""Unregister schema class or associated data_types.

    :param type schemacls: sub class of Schema.
    :param list data_types: data_types to unregister.
    """"""
    return _REGISTRY.unregistercls(schemacls=schemacls, data_types=data_types)","def unregister_schema_class(self, schemacls, data_types): """""" Unregister schema class or associated data_types. :param type schemacls: sub class of Schema. :param list data_types: data_types to unregister. """""" schemacls = schemacls = schemacls = schemacls = schemacls = schemacls = schemacls = schemacls = schemacls = schemacls = schema",Adapter
0.6594594594594595,0.6338797814207651,0.6486486486486486,0.28014041737888873,0.28014041737888873,0,3.484772205352783,"def md_to_pdf(input_name, output_name):
    """"""
    Converts an input MarkDown file to a PDF of the given output name.

    Parameters
    ==========
    input_name : String
    Relative file location of the input file to where this function is being called.

    output_name : String
    Relative file location of the output file to where this function is being called. Note that .pdf can be omitted.

    Examples
    ========
    Suppose we have a directory as follows:
    data/
        doc.md
    
    To convert the document:
    >>> from aide_document import convert
    >>> convert.md_to_pdf('data/doc.md', 'data/doc.pdf')

    .pdf can also be omitted from the second argument.
    """"""

    if output_name[-4:] == '.pdf':
        os.system(""pandoc "" + input_name + "" -o "" + output_name)
    else:
        os.system(""pandoc "" + input_name + "" -o "" + output_name + "".pdf"" )","def convert(input_name, output_name): """""" Converts an input MarkDown file to a PDF of the given output name. Parameters ========== input_name : String Relative file location of the input file to where this function is being called. output_name : String Relative file location of the output file to where this function is being called. Note that .pdf can be omitted. Examples ==========",Adapter
0.6744186046511628,0.6470588235294118,0.6627906976744187,0.398812149482037,0.398812149482037,0,3.7047173976898193,"def create_socketpair(size=None):
    """"""
    Create a :func:`socket.socketpair` to use for use as a child process's UNIX
    stdio channels. As socket pairs are bidirectional, they are economical on
    file descriptor usage as the same descriptor can be used for ``stdin`` and
    ``stdout``. As they are sockets their buffers are tunable, allowing large
    buffers to be configured in order to improve throughput for file transfers
    and reduce :class:`mitogen.core.Broker` IO loop iterations.
    """"""
    parentfp, childfp = socket.socketpair()
    parentfp.setsockopt(socket.SOL_SOCKET,
                        socket.SO_SNDBUF,
                        size or mitogen.core.CHUNK_SIZE)
    childfp.setsockopt(socket.SOL_SOCKET,
                       socket.SO_RCVBUF,
                       size or mitogen.core.CHUNK_SIZE)
    return parentfp, childfp","def stdio(self, sockets, buffers): """""" Create a :func:socket.socketpair to use for use as a child process's UNIX stdio channels. As socket pairs are bidirectional, they are economical on file descriptor usage as the same descriptor can be used for stdin and stdout. As they are sockets their buffers are tunable, allowing large buffers to be configured in order",Adapter
0.4864864864864865,0.33333333333333326,0.4864864864864865,0.5250813883285695,0.5250813883285695,0,3.2564947605133057,"def Message(self, text):
        """"""Inform about what we are doing right now, e.g.
        'Checking for SOMETHING ... '
        """"""
        self.Display(text)
        self.sconf.cached = 1
        self.did_show_result = 0","def _check_for_somthing(self): """"""Inform about what we are doing right now, e.g. 'Checking for SOMETHING ... """""" if self._check_for_somthing: self._check_for_somthing: self._check_for_somthing: self._check_for_somthing: self._check_for_somthing: self._check_for_somthing: self._check_",Adapter
0.553191489361702,0.43478260869565216,0.553191489361702,0.501367539690162,0.501367539690162,0,3.415158987045288,"def _speak_as_no_punctuation_inherit(self, element):
        """"""
        No speak the punctuation for element and descendants.

        :param element: The element.
        :type element: hatemile.util.html.htmldomelement.HTMLDOMElement
        """"""

        self._reverse_speak_as(element, 'literal-punctuation')
        self._reverse_speak_as(element, 'no-punctuation')

        self._isolate_text_node(element)

        self._visit(element, self._speak_as_no_punctuation)","def _speak(element): """"""No speak the punctuation for element and descendants. :param element: The element. :type element: hatemile.util.html.htmldomelement.HTMLDOMElement """""" if element: element: element = element(element, element, element, element, element, element, element, element, element, element, element, element, element",Adapter
0.6,0.4814814814814815,0.6,0.45981592549964456,0.45981592549964456,0,3.5409505367279053,"def encrypt(receiver_pubhex: str, msg: bytes) -> bytes:
    """"""
    Encrypt with eth public key

    Parameters
    ----------
    receiver_pubhex: str
        Receiver's ethereum public key hex string
    msg: bytes
        Data to encrypt

    Returns
    -------
    bytes
        Encrypted data
    """"""
    disposable_key = generate_key()
    receiver_pubkey = hex2pub(receiver_pubhex)
    aes_key = derive(disposable_key, receiver_pubkey)
    cipher_text = aes_encrypt(aes_key, msg)
    return disposable_key.public_key.format(False) + cipher_text","def eth_publickey(self, receiver_pubhex, msg): """""" Encrypt with eth public key Parameters ---------- receiver_pubhex: str Receiver's ethereum public key hex string msg: bytes Data to encrypt Returns ------- bytes Encrypted data """""" eth_publickey = self.eth_publickey(self.eth, receiver_pubhex, receiver_pubhex, receiver_pubhe",Adapter
0.33043478260869563,0.21238938053097345,0.31304347826086953,0.11864644867395356,0.11864644867395356,0,3.2068493366241455,"def get_version():
    """"""Get the version of `package` (by extracting it from the source code).""""""
    module_path = get_absolute_path('pip_save', '__init__.py')
    with open(module_path) as handle:
        for line in handle:
            match = re.match(r'^__version__\s*=\s*[""\']([^""\']+)[""\']$', line)
            if match:
                return match.group(1)
    raise Exception(""Failed to extract version from %s!"" % module_path)","def get_package_version(self): """"""Get the version of package (by extracting it from the source code). """""" if self.get_package_version: self.get_package_version(self.get_package_version): self.get_package_version(self.get_package_version) self.get_package_version(self.get_package_version) self.get_package_version(self.get_package_version) self.get_package",Adapter
0.7636363636363637,0.7037037037037038,0.7454545454545454,0.5082361814952702,0.5082361814952702,0,3.6816256046295166,"def OE(element, value, transform=lambda x: x):
    """"""
    Create an Optional Element.

    Returns an Element as ElementMaker would, unless value is None. Optionally the value can be
    transformed through a function.

    >>> OE('elem', None)
    None

    >>> lxml.etree.tostring(OE('elem', 'value'))
    <elem>value</elem>

    >>> lxml.etree.tostring(OE('elem', True, int))
    <elem>1</elem>
    """"""
    return E(element, transform(value)) if value is not None else None","def createElement(self, OE('elem', value')): """"""Create an Optional Element. Returns an Element as ElementMaker would, unless value is None. Optionally the value can be transformed through a function. >>> OE('elem', None) None >>> lxml.etree.tostring(OE('elem', 'value')) elem>value/elem> >>> lxml.etree.",Adapter
0.4905660377358491,0.42038216560509556,0.47798742138364775,0.22548298479555826,0.22548298479555826,0,3.295038938522339,"def _wrapped_overflow_add(a, b):
        """"""
        Determines if an overflow happens during the addition of `a` and `b`.

        :param a: The first operand (StridedInterval)
        :param b: The other operand (StridedInterval)
        :return: True if overflows, False otherwise
        """"""

        if a.is_integer and a.lower_bound == 0:
            # Special case: if `a` or `b` is a zero
            card_self = 0
        else:
            card_self = StridedInterval._wrapped_cardinality(a.lower_bound, a.upper_bound, a.bits)

        if b.is_integer and b.lower_bound == 0:
            # Special case: if `a` or `b` is a zero
            card_b = 0
        else:
            card_b = StridedInterval._wrapped_cardinality(b.lower_bound, b.upper_bound, b.bits)

        return (card_self + card_b) > (StridedInterval.max_int(a.bits) + 1)","def overflow(self, a, b): """""" Determines if an overflow happens during the addition of a and b. :param a: The first operand (StridedInterval) :param b: The other operand (StridedInterval) :return: True if overflows, False otherwise """""" if a: a: The first operand (StridedInterval)",Adapter
0.4968944099378882,0.4812499999999999,0.4782608695652174,0.12300482530855561,0.12300482530855561,0,3.6643564701080322,"def get_port_def(port_num, proto='tcp'):
    '''
    Given a port number and protocol, returns the port definition expected by
    docker-py. For TCP ports this is simply an integer, for UDP ports this is
    (port_num, 'udp').

    port_num can also be a string in the format 'port_num/udp'. If so, the
    ""proto"" argument will be ignored. The reason we need to be able to pass in
    the protocol separately is because this function is sometimes invoked on
    data derived from a port range (e.g. '2222-2223/udp'). In these cases the
    protocol has already been stripped off and the port range resolved into the
    start and end of the range, and get_port_def() is invoked once for each
    port number in that range. So, rather than munge udp ports back into
    strings before passing them to this function, the function will see if it
    has a string and use the protocol from it if present.

    This function does not catch the TypeError or ValueError which would be
    raised if the port number is non-numeric. This function either needs to be
    run on known good input, or should be run within a try/except that catches
    these two exceptions.
    '''
    try:
        port_num, _, port_num_proto = port_num.partition('/')
    except AttributeError:
        pass
    else:
        if port_num_proto:
            proto = port_num_proto
    try:
        if proto.lower() == 'udp':
            return int(port_num), 'udp'
    except AttributeError:
        pass
    return int(port_num)","def get_port_num(port_num, port_num): """""" Given a port number and protocol, returns the port definition expected by docker-py. For TCP ports this is simply an integer, for UDP ports this is (port_num, 'udp'). port_num can also be a string in the format 'port_num/udp'. If so, the ""proto"" argument will be ignored. The reason we need to be able to pass in the protocol separately is because this function is sometimes invoked on",Adapter
0.6776859504132231,0.5042016806722688,0.6611570247933886,0.2774235733816078,0.2774235733816078,0,3.4189846515655518,"def get_kernel_spec(self, kernel_name):
        """"""Returns a :class:`KernelSpec` instance for the given kernel_name.

        Raises :exc:`NoSuchKernel` if the given kernel name is not found.
        """"""
        try:
            return super(EnvironmentKernelSpecManager,
                         self).get_kernel_spec(kernel_name)
        except (NoSuchKernel, FileNotFoundError):
            venv_kernel_name = kernel_name.lower()
            specs = self.get_all_kernel_specs_for_envs()
            if venv_kernel_name in specs:
                return specs[venv_kernel_name]
            else:
                raise NoSuchKernel(kernel_name)","def _get_kernel_spec(self): """""" Returns a :class:KernelSpec instance for the given kernel_name. Raises :exc:NoSuchKernel if the given kernel name is not found. """""" if self.get_kernel_spec(self.get_kernel_spec): self.get_kernel_spec(self.get_kernel_spec) if self.get_kernel_spec(self.get_",Adapter
0.35955056179775285,0.20689655172413793,0.35955056179775285,0.3997386012674742,0.3997386012674742,0,3.1994311809539795,"def harvest_openaire_projects(source=None, setspec=None):
    """"""Harvest grants from OpenAIRE and store as authority records.""""""
    loader = LocalOAIRELoader(source=source) if source \
        else RemoteOAIRELoader(setspec=setspec)
    for grant_json in loader.iter_grants():
        register_grant.delay(grant_json)","def harvest_grants(self): """""" Harvest grants from OpenAIRE and store as authority records."""""" if self.get_grants(self.get_grants): self.get_grants(self.get_grants): self.get_grants(self.get_grants) self.get_grants(self.get_grants) self.get_grants(self.get_grants) self.get_grants(self.get_grants",Adapter
0.32911392405063294,0.11538461538461539,0.32911392405063294,0.055640211505847,0.055640211505847,0,3.189147710800171,"def formatted(self):
    ''' print a nicely formatted output of this report '''

    return """"""
Weather Station: %s (%s, %s)
Elevation: %s m
Time: %s UTC
Air Temperature: %s C (%s F)
Wind Speed: %s m/s (%s mph)
Wind Direction: %s
Present Weather Obs: %s
Precipitation: %s
Cloud Coverage: %s oktas
Cloud Summation: %s
Solar Irradiance: %s 
    """""" % (self.weather_station, self.latitude, self.longitude,
           self.elevation, self.datetime, self.air_temperature,
           self.air_temperature.get_fahrenheit(), self.wind_speed,
           self.wind_speed.get_miles(), self.wind_direction,
           str(self.present_weather), str(self.precipitation),
           str(self.sky_cover), str(self.sky_cover_summation),
           str(self.solar_irradiance))","def print_format(self): """"""Print a nicely formatted output of this report """""" if self._format(self._format(self._format): self._format(self._format) self._format(self._format) self._format(self._format) self._format(self._format) self._format(self._format) self._format(self._format) self._format(self._format) self._format(self._format(self._format",Adapter
0.08605577689243027,0.07980845969672785,0.08605577689243027,5.946500386633434e-09,5.946500386633434e-09,0,3.6673173904418945,"def plot_multitrack(multitrack, filename=None, mode='separate',
                    track_label='name', preset='default', cmaps=None,
                    xtick='auto', ytick='octave', xticklabel=True,
                    yticklabel='auto', tick_loc=None, tick_direction='in',
                    label='both', grid='both', grid_linestyle=':',
                    grid_linewidth=.5):
    """"""
    Plot the pianorolls or save a plot of them.

    Parameters
    ----------
    filename : str
        The filename to which the plot is saved. If None, save nothing.
    mode : {'separate', 'stacked', 'hybrid'}
        A string that indicate the plotting mode to use. Defaults to
        'separate'.

        - In 'separate' mode, all the tracks are plotted separately.
        - In 'stacked' mode, a color is assigned based on `cmaps` to the
            pianoroll of each track and the pianorolls are stacked and
            plotted as a colored image with RGB channels.
        - In 'hybrid' mode, the drum tracks are merged into a 'Drums' track,
            while the other tracks are merged into an 'Others' track, and the
            two merged tracks are then plotted separately.

    track_label : {'name', 'program', 'family', 'off'}
        A sting that indicates what to use as labels to the track. When
        `mode` is 'hybrid', all options other than 'off' will label the two
        track with 'Drums' and 'Others'.
    preset : {'default', 'plain', 'frame'}
        A string that indicates the preset theme to use.

        - In 'default' preset, the ticks, grid and labels are on.
        - In 'frame' preset, the ticks and grid are both off.
        - In 'plain' preset, the x- and y-axis are both off.

    cmaps :  tuple or list
        The `matplotlib.colors.Colormap` instances or colormap codes to use.

        - When `mode` is 'separate', each element will be passed to each
            call of :func:`matplotlib.pyplot.imshow`. Defaults to ('Blues',
            'Oranges', 'Greens', 'Reds', 'Purples', 'Greys').
        - When `mode` is stacked, a color is assigned based on `cmaps` to
            the pianoroll of each track. Defaults to ('hsv').
        - When `mode` is 'hybrid', the first (second) element is used in the
            'Drums' ('Others') track. Defaults to ('Blues', 'Greens').

    xtick : {'auto', 'beat', 'step', 'off'}
        A string that indicates what to use as ticks along the x-axis. If
        'auto' is given, automatically set to 'beat' if `beat_resolution` is
        also given and set to 'step', otherwise. Defaults to 'auto'.
    ytick : {'octave', 'pitch', 'off'}
        A string that indicates what to use as ticks along the y-axis.
        Defaults to 'octave'.
    xticklabel : bool
        Whether to add tick labels along the x-axis. Only effective when
        `xtick` is not 'off'.
    yticklabel : {'auto', 'name', 'number', 'off'}
        If 'name', use octave name and pitch name (key name when `is_drum`
        is True) as tick labels along the y-axis. If 'number', use pitch
        number. If 'auto', set to 'name' when `ytick` is 'octave' and
        'number' when `ytick` is 'pitch'. Defaults to 'auto'. Only effective
        when `ytick` is not 'off'.
    tick_loc : tuple or list
        The locations to put the ticks. Availables elements are 'bottom',
        'top', 'left' and 'right'. Defaults to ('bottom', 'left').
    tick_direction : {'in', 'out', 'inout'}
        A string that indicates where to put the ticks. Defaults to 'in'.
        Only effective when one of `xtick` and `ytick` is on.
    label : {'x', 'y', 'both', 'off'}
        A string that indicates whether to add labels to the x-axis and
        y-axis. Defaults to 'both'.
    grid : {'x', 'y', 'both', 'off'}
        A string that indicates whether to add grids to the x-axis, y-axis,
        both or neither. Defaults to 'both'.
    grid_linestyle : str
        Will be passed to :meth:`matplotlib.axes.Axes.grid` as 'linestyle'
        argument.
    grid_linewidth : float
        Will be passed to :meth:`matplotlib.axes.Axes.grid` as 'linewidth'
        argument.

    Returns
    -------
    fig : `matplotlib.figure.Figure` object
        A :class:`matplotlib.figure.Figure` object.
    axs : list
        List of :class:`matplotlib.axes.Axes` object.

    """"""
    if not HAS_MATPLOTLIB:
        raise ImportError(""matplotlib package is required for plotting ""
                          ""supports."")

    def get_track_label(track_label, track=None):
        """"""Convenient function to get track labels""""""
        if track_label == 'name':
            return track.name
        elif track_label == 'program':
            return pretty_midi.program_to_instrument_name(track.program)
        elif track_label == 'family':
            return pretty_midi.program_to_instrument_class(track.program)
        elif track is None:
            return track_label

    def add_tracklabel(ax, track_label, track=None):
        """"""Convenient function for adding track labels""""""
        if not ax.get_ylabel():
            return
        ax.set_ylabel(get_track_label(track_label, track) + '\n\n'
                      + ax.get_ylabel())

    multitrack.check_validity()
    if not multitrack.tracks:
        raise ValueError(""There is no track to plot."")
    if mode not in ('separate', 'stacked', 'hybrid'):
        raise ValueError(""`mode` must be one of {'separate', 'stacked', ""
                         ""'hybrid'}."")
    if track_label not in ('name', 'program', 'family', 'off'):
        raise ValueError(""`track_label` must be one of {'name', 'program', ""
                         ""'family'}."")

    if cmaps is None:
        if mode == 'separate':
            cmaps = ('Blues', 'Oranges', 'Greens', 'Reds', 'Purples', 'Greys')
        elif mode == 'stacked':
            cmaps = ('hsv')
        else:
            cmaps = ('Blues', 'Greens')

    num_track = len(multitrack.tracks)
    downbeats = multitrack.get_downbeat_steps()

    if mode == 'separate':
        if num_track > 1:
            fig, axs = plt.subplots(num_track, sharex=True)
        else:
            fig, ax = plt.subplots()
            axs = [ax]

        for idx, track in enumerate(multitrack.tracks):
            now_xticklabel = xticklabel if idx < num_track else False
            plot_pianoroll(axs[idx], track.pianoroll, False,
                           multitrack.beat_resolution, downbeats, preset=preset,
                           cmap=cmaps[idx%len(cmaps)], xtick=xtick, ytick=ytick,
                           xticklabel=now_xticklabel, yticklabel=yticklabel,
                           tick_loc=tick_loc, tick_direction=tick_direction,
                           label=label, grid=grid,
                           grid_linestyle=grid_linestyle,
                           grid_linewidth=grid_linewidth)
            if track_label != 'none':
                add_tracklabel(axs[idx], track_label, track)

        if num_track > 1:
            fig.subplots_adjust(hspace=0)

        if filename is not None:
            plt.savefig(filename)

        return (fig, axs)

    elif mode == 'stacked':
        is_all_drum = True
        for track in multitrack.tracks:
            if not track.is_drum:
                is_all_drum = False

        fig, ax = plt.subplots()
        stacked = multitrack.get_stacked_pianorolls()

        colormap = matplotlib.cm.get_cmap(cmaps[0])
        cmatrix = colormap(np.arange(0, 1, 1 / num_track))[:, :3]
        recolored = np.matmul(stacked.reshape(-1, num_track), cmatrix)
        stacked = recolored.reshape(stacked.shape[:2] + (3, ))

        plot_pianoroll(ax, stacked, is_all_drum, multitrack.beat_resolution,
                       downbeats, preset=preset, xtick=xtick, ytick=ytick,
                       xticklabel=xticklabel, yticklabel=yticklabel,
                       tick_loc=tick_loc, tick_direction=tick_direction,
                       label=label, grid=grid, grid_linestyle=grid_linestyle,
                       grid_linewidth=grid_linewidth)

        if track_label != 'none':
            patches = [Patch(color=cmatrix[idx],
                             label=get_track_label(track_label, track))
                       for idx, track in enumerate(multitrack.tracks)]
            plt.legend(handles=patches)

        if filename is not None:
            plt.savefig(filename)

        return (fig, [ax])

    elif mode == 'hybrid':
        drums = [i for i, track in enumerate(multitrack.tracks)
                 if track.is_drum]
        others = [i for i in range(len(multitrack.tracks)) if i not in drums]
        merged_drums = multitrack.get_merged_pianoroll(drums)
        merged_others = multitrack.get_merged_pianoroll(others)

        fig, (ax1, ax2) = plt.subplots(2, sharex=True, sharey=True)
        plot_pianoroll(ax1, merged_drums, True, multitrack.beat_resolution,
                       downbeats, preset=preset, cmap=cmaps[0], xtick=xtick,
                       ytick=ytick, xticklabel=xticklabel,
                       yticklabel=yticklabel, tick_loc=tick_loc,
                       tick_direction=tick_direction, label=label, grid=grid,
                       grid_linestyle=grid_linestyle,
                       grid_linewidth=grid_linewidth)
        plot_pianoroll(ax2, merged_others, False, multitrack.beat_resolution,
                       downbeats, preset=preset, cmap=cmaps[1], ytick=ytick,
                       xticklabel=xticklabel, yticklabel=yticklabel,
                       tick_loc=tick_loc, tick_direction=tick_direction,
                       label=label, grid=grid, grid_linestyle=grid_linestyle,
                       grid_linewidth=grid_linewidth)
        fig.subplots_adjust(hspace=0)

        if track_label != 'none':
            add_tracklabel(ax1, 'Drums')
            add_tracklabel(ax2, 'Others')

        if filename is not None:
            plt.savefig(filename)

        return (fig, [ax1, ax2])","def plot(filename, mode): """""" Plot the pianorolls or save a plot of them. Parameters ---------- filename : str The filename to which the plot is saved. If None, save nothing. mode : 'separate', 'stacked', 'hybrid' A string that indicate the plotting mode to use. Defaults to 'separate'. - In 'separate' mode, all the tracks are plotted separately. - In",Adapter
0.25688073394495414,0.1308411214953271,0.25688073394495414,0.1145139337192465,0.1145139337192465,0,3.191896915435791,"def get_friends(self):
        """"""Get user's friends.""""""
        for k, v in iter(self.user_data.language_data.items()):
            data = []
            for friend in v['points_ranking_data']:
                temp = {'username': friend['username'],
                        'id': friend['id'],
                        'points': friend['points_data']['total'],
                        'languages': [i['language_string'] for i in
                                      friend['points_data']['languages']]}
                data.append(temp)

            return data","def get_friends(self): """"""Get user's friends."""""" if self.get_friends(self.get_friends): self.get_friends = self.get_friends(self.get_friends) self.get_friends(self.get_friends) self.get_friends = self.get_friends(self.get_friends) self.get_friends(self.get_friends) self.get_friends = self.get_friends(self.get_friend",Adapter
0.31436314363143636,0.2888283378746594,0.3089430894308943,0.03581359137024109,0.03581359137024109,0,3.671724796295166,"def aa_db_search(self, files, base, unpack, search_method,
                     maximum_range, threads, evalue, min_orf_length,
                     restrict_read_length, diamond_database):
        '''
        Amino acid database search pipeline - pipeline where reads are searched
        as amino acids, and hits are identified using hmmsearch or diamond
        searches

        Parameters
        ----------
        files : obj
            graftm_output_paths object.
        base : str
            The name of the input file, stripped of all suffixes, and paths.
            Used for creating file names with 'files' object.
        unpack : obj
            UnpackRawReads object, returns string command that will output
            sequences to stdout when called on command line
            (use: unpack.command_line())
        search_method : str
            The method for searching, either 'hmmsearch' or 'diamond'
        maximum_range : int
            Maximum range that a gene can extend within a contig. Any hits
            that extend beyond this length cannot be linked. max_range is defined
            as 1.5 X the average length of all full length genes used in the
            search database. This is defined in the CONTENTS.json file within a
            gpkg.
        threads : int
            Number of threads for hmmer to use
        evalue : str
            evalue cutoff for hmmer to use
        min_orf_length : int
            minimum orf length for orfm to use
        restrict_read_length : int
            orf length to retrict orfm to.
        diamond_database : str
            Path to diamond database to use when searching. Set to 'None' if not
            using diamond pipeline
        Returns
        -------
        String path to amino acid fasta file of reads that hit
        '''
        # Define outputs
        if search_method == 'hmmsearch':
            output_search_file = files.hmmsearch_output_path(base)
        elif search_method == 'diamond':
            output_search_file = files.diamond_search_output_basename(base)
        hit_reads_fasta = files.fa_output_path(base)
        hit_reads_orfs_fasta = files.orf_fasta_output_path(base)

        return self.search_and_extract_orfs_matching_protein_database(\
                                                    unpack,
                                                    search_method,
                                                    maximum_range,
                                                    threads,
                                                    evalue,
                                                    min_orf_length,
                                                    restrict_read_length,
                                                    diamond_database,
                                                    output_search_file,
                                                    hit_reads_fasta,
                                                    hit_reads_orfs_fasta)","def aminoacids_search_pipeline(files, base): """""" Amino acid database search pipeline - pipeline where reads are searched as amino acids, and hits are identified using hmmsearch or diamond searches Parameters ---------- files : obj graftm_output_paths object. base : str The name of the input file, stripped of all suffixes, and paths. Used for creating file names with 'files' object. unpack : obj UnpackR",Adapter
0.47524752475247534,0.36363636363636365,0.43564356435643564,0.3600827494795007,0.3600827494795007,0,3.333073139190674,"def load_dict_from_yaml(path):
    """"""
    Loads a dictionary from a yaml file
    :param path: the absolute path of the target yaml file
    :return:
    """"""
    f = file(path, 'r')
    dictionary = yaml.load(f)
    f.close()
    return dictionary","def _load_dictionaries(path, path=None, return=None): """""" Loads a dictionary from a yaml file :param path: the absolute path of the target yaml file :return: """""" if path is not path: if path is not path: if path is not path: if path is not path: if path is not path: if path is not path: if path is not path = path = path = path = path",Adapter
0.5897435897435898,0.5454545454545455,0.5641025641025641,0.06801931814406945,0.06801931814406945,0,3.6634905338287354,"def commit_cancelled(name):
    '''
    .. versionadded:: 2019.2.0

    Cancel a commit scheduled to be executed via the ``commit_in`` and
    ``commit_at`` arguments from the
    :py:func:`net.load_template <salt.modules.napalm_network.load_template>` or
    :py:func:`net.load_config <salt.modules.napalm_network.load_config>`
    execution functions. The commit ID is displayed when the commit is scheduled
    via the functions named above.

    State SLS Example:

    .. code-block:: yaml

        '20180726083540640360':
          netconfig.commit_cancelled
    '''
    cancelled = {
        'name': name,
        'result': None,
        'changes': {},
        'comment': ''
    }
    if __opts__['test']:
        cancelled['comment'] = 'It would cancel commit #{}'.format(name)
        return cancelled
    ret = __salt__['net.cancel_commit'](name)
    cancelled.update(ret)
    return cancelled","def commit_in(self, commit_in, commit_at): """""" .. versionadded:: 2019.2.0 Cancel a commit scheduled to be executed via the commit_in and commit_at arguments from the :py:func:net.load_template salt.modules.napalm_network.load_template> or :py:func:net.load_config salt.modules.napalm_network.",Adapter
0.7758620689655172,0.7543859649122807,0.7758620689655172,0.40540628699596365,0.40540628699596365,0,3.6592774391174316,"def get_objective_objective_bank_session(self):
        """"""Gets the session for retrieving objective to objective bank mappings.

        return: (osid.learning.ObjectiveObjectiveBankSession) - an
                ``ObjectiveObjectiveBankSession``
        raise:  OperationFailed - unable to complete request
        raise:  Unimplemented - ``supports_objective_objective_bank()``
                is ``false``
        *compliance: optional -- This method must be implemented if
        ``supports_objective_objective_bank()`` is ``true``.*

        """"""
        if not self.supports_objective_objective_bank():
            raise errors.Unimplemented()
        # pylint: disable=no-member
        return sessions.ObjectiveObjectiveBankSession(runtime=self._runtime)","def get_objective_objective_bank(): """""" Gets the session for retrieving objective to objective bank mappings. return: (osid.learning.ObjectiveObjectiveBankSession) - an ObjectiveObjectiveBankSession raise: OperationFailed - unable to complete request raise: Unimplemented - supports_objective_objective_bank() is false *compliance: optional -- This method must be implemented if supports_objective",Adapter
0.24000000000000005,0.19178082191780824,0.24000000000000005,0.2007849138138578,0.2007849138138578,0,3.1718790531158447,"def split_timesteps(data, consistent_abmn=False):
    """"""Split data into multiple timesteps.""""""
    if has_multiple_timesteps(data):
        grouped = data.groupby(""timestep"")
        return [group[1] for group in grouped]
    else:
        return data","def split_timestep(self): """""" Split data into multiple timesteps. """""" if self.split(self.split): self.split(self.split) self.split(self.split) self.split(self.split) self.split(self.split) self.split(self.split) self.split(self.split) self.split(self.split(self.spli",Adapter
0.23770491803278687,0.1322314049586777,0.2213114754098361,0.0010017258954575822,0.0010017258954575822,0,2.4881815910339355,"def find_your_legislator(request):
    '''
    Context:
        - request
        - lat
        - long
        - located
        - legislators

    Templates:
        - billy/web/public/find_your_legislator_table.html
    '''

    # check if lat/lon are set
    # if leg_search is set, they most likely don't have ECMAScript enabled.
    # XXX: fallback behavior here for alpha.

    get = request.GET
    context = {}
    template = 'find_your_legislator'

    context['request'] = """"
    if ""q"" in get:
        context['request'] = get['q']

    if ""lat"" in get and ""lon"" in get:
        # We've got a passed lat/lon. Let's build off it.
        lat = get['lat']
        lon = get['lon']

        context['lat'] = lat
        context['lon'] = lon
        context['located'] = True

        qurl = ""%slegislators/geo/?long=%s&lat=%s&apikey=%s"" % (
            billy_settings.API_BASE_URL,
            lon,
            lat,
            getattr(billy_settings, 'API_KEY', '')
        )
        leg_resp = json.load(urllib2.urlopen(qurl, timeout=0.5))
        # allow limiting lookup to region for region map views
        if 'abbr' in get:
            leg_resp = [leg for leg in leg_resp
                        if leg[billy_settings.LEVEL_FIELD] == get['abbr']]
            context['abbr'] = get['abbr']

        # Also, allow filtering by chamber
        if 'chamber' in get:
            leg_resp = [leg for leg in leg_resp
                        if leg['chamber'] == get['chamber']]
            context['chamber'] = get['chamber']

        if ""boundary"" in get:
            return HttpResponse(json.dumps([]))

        context['legislators'] = map(Legislator, leg_resp)
        template = 'find_your_legislator_table'

    return render(request, templatename(template), context)","def find_legislator_table(self, request, long): """"""Context: - request - lat - long - located - legislators Templates: - billy/web/public/find_your_legislator_table.html """""" if request: request: - request - lat - long - located - legislators Templates",Adapter
