rouge1,rouge2,rougeL,bleu,codebleu,syntax_correct,generation_time,reference,generated,model
0.7352941176470588,0.606060606060606,0.7058823529411765,0.5829920268083592,0.5829920268083592,0,2.317368745803833,"def load_dict_from_yaml(path):
    """"""
    Loads a dictionary from a yaml file
    :param path: the absolute path of the target yaml file
    :return:
    """"""
    f = file(path, 'r')
    dictionary = yaml.load(f)
    f.close()
    return dictionary","def _load_dict(self, path): """""" Loads a dictionary from a yaml file :param path: the absolute path of the target yaml file :return: """""" if path is None: return self._load_dict(path)",SFT
0.5806451612903226,0.522875816993464,0.5419354838709677,0.06860891965622924,0.06860891965622924,0,3.407566785812378,"def commit_cancelled(name):
    '''
    .. versionadded:: 2019.2.0

    Cancel a commit scheduled to be executed via the ``commit_in`` and
    ``commit_at`` arguments from the
    :py:func:`net.load_template <salt.modules.napalm_network.load_template>` or
    :py:func:`net.load_config <salt.modules.napalm_network.load_config>`
    execution functions. The commit ID is displayed when the commit is scheduled
    via the functions named above.

    State SLS Example:

    .. code-block:: yaml

        '20180726083540640360':
          netconfig.commit_cancelled
    '''
    cancelled = {
        'name': name,
        'result': None,
        'changes': {},
        'comment': ''
    }
    if __opts__['test']:
        cancelled['comment'] = 'It would cancel commit #{}'.format(name)
        return cancelled
    ret = __salt__['net.cancel_commit'](name)
    cancelled.update(ret)
    return cancelled","def cancel_commit(self, commit_in, commit_at): ''' .. versionadded:: 2019.2.0 Cancel a commit scheduled to be executed via the commit_in and commit_at arguments from the :py:func:net.load_template salt.modules.napalm_network.load_template> or :py:func:net.load_config salt.modules.napal",SFT
0.7863247863247863,0.782608695652174,0.7863247863247863,0.43889499848200164,0.43889499848200164,0,3.507636547088623,"def get_objective_objective_bank_session(self):
        """"""Gets the session for retrieving objective to objective bank mappings.

        return: (osid.learning.ObjectiveObjectiveBankSession) - an
                ``ObjectiveObjectiveBankSession``
        raise:  OperationFailed - unable to complete request
        raise:  Unimplemented - ``supports_objective_objective_bank()``
                is ``false``
        *compliance: optional -- This method must be implemented if
        ``supports_objective_objective_bank()`` is ``true``.*

        """"""
        if not self.supports_objective_objective_bank():
            raise errors.Unimplemented()
        # pylint: disable=no-member
        return sessions.ObjectiveObjectiveBankSession(runtime=self._runtime)","def get_objective_objective_bank_session(self): """"""Gets the session for retrieving objective to objective bank mappings. return: (osid.learning.ObjectiveObjectiveBankSession) - an ObjectiveObjectiveBankSession raise: OperationFailed - unable to complete request raise: Unimplemented - supports_objective_objective_bank() is false *compliance: optional -- This method must be implemented if support",SFT
0.3846153846153846,0.24,0.3846153846153846,0.2715490038158442,0.2715490038158442,0,1.591015338897705,"def split_timesteps(data, consistent_abmn=False):
    """"""Split data into multiple timesteps.""""""
    if has_multiple_timesteps(data):
        grouped = data.groupby(""timestep"")
        return [group[1] for group in grouped]
    else:
        return data","def split_timesteps(self): """"""Split data into multiple timesteps."""""" self.split_timesteps() self.split_timesteps() self.split_timesteps() self.split_timesteps()",SFT
0.24,0.12903225806451613,0.224,0.002305440756005559,0.002305440756005559,0,2.7662172317504883,"def find_your_legislator(request):
    '''
    Context:
        - request
        - lat
        - long
        - located
        - legislators

    Templates:
        - billy/web/public/find_your_legislator_table.html
    '''

    # check if lat/lon are set
    # if leg_search is set, they most likely don't have ECMAScript enabled.
    # XXX: fallback behavior here for alpha.

    get = request.GET
    context = {}
    template = 'find_your_legislator'

    context['request'] = """"
    if ""q"" in get:
        context['request'] = get['q']

    if ""lat"" in get and ""lon"" in get:
        # We've got a passed lat/lon. Let's build off it.
        lat = get['lat']
        lon = get['lon']

        context['lat'] = lat
        context['lon'] = lon
        context['located'] = True

        qurl = ""%slegislators/geo/?long=%s&lat=%s&apikey=%s"" % (
            billy_settings.API_BASE_URL,
            lon,
            lat,
            getattr(billy_settings, 'API_KEY', '')
        )
        leg_resp = json.load(urllib2.urlopen(qurl, timeout=0.5))
        # allow limiting lookup to region for region map views
        if 'abbr' in get:
            leg_resp = [leg for leg in leg_resp
                        if leg[billy_settings.LEVEL_FIELD] == get['abbr']]
            context['abbr'] = get['abbr']

        # Also, allow filtering by chamber
        if 'chamber' in get:
            leg_resp = [leg for leg in leg_resp
                        if leg['chamber'] == get['chamber']]
            context['chamber'] = get['chamber']

        if ""boundary"" in get:
            return HttpResponse(json.dumps([]))

        context['legislators'] = map(Legislator, leg_resp)
        template = 'find_your_legislator_table'

    return render(request, templatename(template), context)","def find_legislator_table(self, request, lat, long, located): """"""Context: - request - lat - long - located - legislators Templates: - billy/web/public/find_your_legislator_table.html """""" if not isinstance(request, lat, long, located): return self.find_legislator_table(request)",SFT
0.4444444444444444,0.26229508196721313,0.4444444444444444,0.39563636147133036,0.39563636147133036,0,1.6893234252929688,"def get_flagged_names():
    """"""Return a list of all filenames marked as flagged.""""""

    l = []
    for w in _widget_cache.values():
        if w.flagged:
            l.append(w.get_node().get_value())
    return l","def flagged_filenames(self): """"""Return a list of all filenames marked as flagged."""""" if not self.flagged: return False if self.flagged: return False if self.flagged: return False return False",SFT
0.6666666666666666,0.6407766990291263,0.6666666666666666,0.5447699730356873,0.5447699730356873,0,3.507591485977173,"def rightsibling(node):
    """"""
    Return Right Sibling of `node`.

    >>> from anytree import Node
    >>> dan = Node(""Dan"")
    >>> jet = Node(""Jet"", parent=dan)
    >>> jan = Node(""Jan"", parent=dan)
    >>> joe = Node(""Joe"", parent=dan)
    >>> rightsibling(dan)
    >>> rightsibling(jet)
    Node('/Dan/Jan')
    >>> rightsibling(jan)
    Node('/Dan/Joe')
    >>> rightsibling(joe)
    """"""
    if node.parent:
        pchildren = node.parent.children
        idx = pchildren.index(node)
        try:
            return pchildren[idx + 1]
        except IndexError:
            return None
    else:
        return None","def right_sibling(self): """"""Return Right Sibling of node. >>> from anytree import Node >>> dan = Node(""Dan"") >>> jet = Node(""Jet"", parent=dan) >>> jan = Node(""Jan"", parent=dan) >>> joe = Node(""Joe"", parent=dan) >>> rightsibling(dan) >>> rightsibling(jet) Node('/Dan/Jan') >>>",SFT
0.5526315789473684,0.3243243243243243,0.5526315789473684,0.3964092485695982,0.3964092485695982,0,2.0491342544555664,"def _unassigned_ports():
    """""" Returns a set of all unassigned ports (according to IANA and Wikipedia) """"""
    free_ports = ranges_to_set(_parse_ranges(_iana_unassigned_port_ranges()))
    known_ports = ranges_to_set(_wikipedia_known_port_ranges())
    return free_ports.difference(known_ports)","def get_unassigned_ports(self): """"""Returns a set of all unassigned ports (according to IANA and Wikipedia)"""""" if self._ports is None: self._ports = self._ports if self._ports is None: self._ports = self._ports",SFT
0.2564102564102564,0.10526315789473685,0.2564102564102564,0.2760692748225119,0.2760692748225119,0,2.340897560119629,"def plot_groups_unplaced(self, fout_dir=""."", **kws_usr):
        """"""Plot each GO group.""""""
        # kws: go2color max_gos upper_trigger max_upper
        plotobj = PltGroupedGos(self)
        return plotobj.plot_groups_unplaced(fout_dir, **kws_usr)","def plot_go_groups(self): """"""Plot each GO group."""""" if self.go_groups is None: self.go_groups = self.go_groups self.go_groups = self.go_groups self.go_groups = self.go_groups self.go_groups = self.go_groups self.go_groups = self.go_groups",SFT
0.7213114754098361,0.5833333333333334,0.6885245901639344,0.45246107227568955,0.45246107227568955,0,3.3000950813293457,"def checkPassword(self, password):
        """"""
        Check the given plaintext password against the response in this
        credentials object.

        @type password: C{str}
        @param password: The known correct password associated with
            C{self.username}.

        @return: A C{bool}, C{True} if this credentials object agrees with the
            given password, C{False} otherwise.
        """"""
        if isinstance(password, unicode):
            password = password.encode('utf-8')
        correctResponse = _calcResponse(self.challenge, self.nonce, password)
        return correctResponse == self.response","def _check_password(self, password): """""" Check the given plaintext password against the response in this credentials object. @type password: Cstr @param password: The known correct password associated with Cself.username. @return: A Cbool, CTrue if this credentials object agrees with the given password, CFalse otherwise. """""" if not isinstance(password): return False return False",SFT
0.5679012345679012,0.379746835443038,0.5679012345679012,0.3590319438655285,0.3590319438655285,0,3.240823745727539,"def fetch(self):
        """"""
        Fetch a NumberInstance

        :returns: Fetched NumberInstance
        :rtype: twilio.rest.pricing.v1.voice.number.NumberInstance
        """"""
        params = values.of({})

        payload = self._version.fetch(
            'GET',
            self._uri,
            params=params,
        )

        return NumberInstance(self._version, payload, number=self._solution['number'], )","def fetch_number_instance(self): """""" Fetch a NumberInstance :returns: Fetched NumberInstance :rtype: twilio.rest.pricing.v1.voice.number.NumberInstance """""" if self._number_instance is None: self._number_instance = self._number_instance if self._number_instance is None: self._number_instance = self._number_instance",SFT
0.3404255319148936,0.3285714285714286,0.3404255319148936,0.0206202164992579,0.0206202164992579,0,3.4914357662200928,"def iterable(self, iterable_name, *, collection, attribute, word, func=None,
                 operation=None):
        """""" Performs a filter with the OData 'iterable_name' keyword
        on the collection

        For example:
        q.iterable('any', collection='email_addresses', attribute='address',
        operation='eq', word='george@best.com')

        will transform to a filter such as:
        emailAddresses/any(a:a/address eq 'george@best.com')

        :param str iterable_name: the OData name of the iterable
        :param str collection: the collection to apply the any keyword on
        :param str attribute: the attribute of the collection to check
        :param str word: the word to check
        :param str func: the logical function to apply to the attribute inside
         the collection
        :param str operation: the logical operation to apply to the attribute
         inside the collection
        :rtype: Query
        """"""

        if func is None and operation is None:
            raise ValueError('Provide a function or an operation to apply')
        elif func is not None and operation is not None:
            raise ValueError(
                'Provide either a function or an operation but not both')

        current_att = self._attribute
        self._attribute = iterable_name

        word = self._parse_filter_word(word)
        collection = self._get_mapping(collection)
        attribute = self._get_mapping(attribute)

        if func is not None:
            sentence = self._prepare_function(func, attribute, word)
        else:
            sentence = self._prepare_sentence(attribute, operation, word)

        filter_str, attrs = sentence

        filter_data = '{}/{}(a:a/{})'.format(collection, iterable_name, filter_str), attrs
        self._add_filter(*filter_data)

        self._attribute = current_att

        return self","def iterable(self, iterable_name): """""" Performs a filter with the OData 'iterable_name' keyword on the collection For example: q.iterable('any', collection='email_addresses', attribute='address', operation='eq', word='george@best.com') will transform to a filter such as: emailAddresses/any(a:a/address eq 'george@best",SFT
0.16580310880829016,0.13612565445026178,0.16580310880829016,0.003989415728254368,0.003989415728254368,0,3.0133297443389893,"def copy_any(src, dst, only_missing=False):  # pragma: no cover
    """"""Copy a file or a directory tree, deleting the destination before processing""""""
    if not only_missing:
        remove_if_exist(dst)
    if os.path.exists(src):
        if os.path.isdir(src):
            if not only_missing:
                shutil.copytree(src, dst, symlinks=False, ignore=None)
            else:
                for dirpath, filepath in recwalk(src):
                    srcfile = os.path.join(dirpath, filepath)
                    relpath = os.path.relpath(srcfile, src)
                    dstfile = os.path.join(dst, relpath)
                    if not os.path.exists(dstfile):
                        create_dir_if_not_exist(os.path.dirname(dstfile))
                        shutil.copyfile(srcfile, dstfile)
                        shutil.copystat(srcfile, dstfile)
            return True
        elif os.path.isfile(src) and (not only_missing or not os.path.exists(dst)):
            shutil.copyfile(src, dst)
            shutil.copystat(src, dst)
            return True
    return False","def _copy_file(self): """""" Copy a file or a directory tree, deleting the destination before processing """""" if self.dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_dir_",SFT
0.40178571428571436,0.36036036036036034,0.38392857142857145,0.039307367231514526,0.039307367231514526,0,3.337092638015747,"def build_matlab(static=False):
    """"""build the messenger mex for MATLAB

    static : bool
        Determines if the zmq library has been statically linked.
        If so, it will append the command line option -DZMQ_STATIC
        when compiling the mex so it matches libzmq.
    """"""
    cfg = get_config()
    # To deal with spaces, remove quotes now, and add
    # to the full commands themselves.
    if 'matlab_bin' in cfg and cfg['matlab_bin'] != '.':
        matlab_bin = cfg['matlab_bin'].strip('""')
    else:  # attempt to autodetect MATLAB filepath
        matlab_bin = which_matlab()
        if matlab_bin is None:
            raise ValueError(""specify 'matlab_bin' in cfg file"")
    # Get the extension
    extcmd = esc(os.path.join(matlab_bin, ""mexext""))
    extension = subprocess.check_output(extcmd, shell=use_shell)
    extension = extension.decode('utf-8').rstrip('\r\n')

    # Build the mex file
    mex = esc(os.path.join(matlab_bin, ""mex""))
    paths = ""-L%(zmq_lib)s -I%(zmq_inc)s"" % cfg
    make_cmd = '%s -O %s -lzmq ./src/messenger.c' % (mex, paths)
    if static:
        make_cmd += ' -DZMQ_STATIC'
    do_build(make_cmd, 'messenger.%s' % extension)","def build_message_mex(self, static=False): """""" build the messenger mex for MATLAB static : bool Determines if the zmq library has been statically linked. If so, it will append the command line option -DZMQ_STATIC when compiling the mex so it matches libzmq. """""" if static is None: self._message_message_message = self._message_message_mes",SFT
0.2831858407079646,0.23423423423423423,0.2831858407079646,0.11054062842504174,0.11054062842504174,0,3.016308307647705,"def timetopythonvalue(time_val):
    ""Convert a time or time range from ArcGIS REST server format to Python""
    if isinstance(time_val, sequence):
        return map(timetopythonvalue, time_val)
    elif isinstance(time_val, numeric):
        return datetime.datetime(*(time.gmtime(time_val))[:6])
    elif isinstance(time_val, numeric):
        values = []
        try:
            values = map(long, time_val.split("",""))
        except:
            pass
        if values:
            return map(timetopythonvalue, values)
    raise ValueError(repr(time_val))","def _convert_to_python(self): """"""Convert a time or time range from ArcGIS REST server format to Python"""""" if self._timestamp is None: self._timestamp = self._timestamp if self._timestamp is None: self._timestamp = self._timestamp if self._timestamp is None: self._timestamp = self._timestamp if self.",SFT
0.75,0.6455696202531646,0.7125,0.5313173346155385,0.5313173346155385,0,3.331063985824585,"def emit(self, name=None, data=None):
        """"""
        Emit an event annotated with the UTC time when this function was called.

        `name` is a unique identification string for an event that has
            already been registered.
        `data` is a dictionary mapping field names to the value to include in the event.
            Note that all values provided must be serializable.

        """"""
        event = {
            'name': name or UNKNOWN_EVENT_TYPE,
            'timestamp': datetime.now(UTC),
            'data': data or {},
            'context': self.resolve_context()
        }

        self.routing_backend.send(event)","def _emit_event(self, name, data): """"""Emit an event annotated with the UTC time when this function was called. name is a unique identification string for an event that has already been registered. data is a dictionary mapping field names to the value to include in the event. Note that all values provided must be serializable. """""" if data is None: if data is None: if data is None: if data is None: if data is None: if data is None",SFT
0.5528455284552846,0.46280991735537186,0.5528455284552846,0.2963137246641847,0.2963137246641847,0,2.443126916885376,"def resolution_order(lang, override=None):
    """"""
    Return order of languages which should be checked for parameter language.
    First is always the parameter language, later are fallback languages.
    Override parameter has priority over FALLBACK_LANGUAGES.
    """"""
    if not settings.ENABLE_FALLBACKS:
        return (lang,)
    if override is None:
        override = {}
    fallback_for_lang = override.get(lang, settings.FALLBACK_LANGUAGES.get(lang, ()))
    fallback_def = override.get('default', settings.FALLBACK_LANGUAGES['default'])
    order = (lang,) + fallback_for_lang + fallback_def
    return tuple(unique(order))","def _check_languages(self): """"""Return order of languages which should be checked for parameter language. First is always the parameter language, later are fallback languages. Override parameter has priority over FALLBACK_LANGUAGES. """""" if self._languages: return self._languages[self._languages] else: return self._languages[self._languages]",SFT
0.660377358490566,0.576923076923077,0.660377358490566,0.3308644883603748,0.3308644883603748,0,3.2295825481414795,"def count(self, model_class, conditions=None):
        '''
        Counts the number of records in the model's table.

        - `model_class`: the model to count.
        - `conditions`: optional SQL conditions (contents of the WHERE clause).
        '''
        query = 'SELECT count() FROM $table'
        if conditions:
            query += ' WHERE ' + conditions
        query = self._substitute(query, model_class)
        r = self._send(query)
        return int(r.text) if r.text else 0","def count_records(self, model_class, conditions=None): """"""Counts the number of records in the model's table. - model_class: the model to count. - conditions: optional SQL conditions (contents of the WHERE clause). """""" self._count_records = self._count_records self._count_records = self._count_records",SFT
0.7391304347826085,0.5909090909090909,0.7391304347826085,0.5078638261695079,0.5078638261695079,0,1.9075279235839844,"def update(self, **kwargs):
        """"""Update fields

        :param KeywordArguments kwargs: Fields and values to update.
        """"""
        for kw in kwargs:
            setattr(self, kw, kwargs[kw])","def update_fields(self, kwargs): """""" Update fields :param KeywordArguments kwargs: Fields and values to update. """""" self._update_fields(kwargs) self._update_fields(kwargs)",SFT
0.3692307692307692,0.2222222222222222,0.3692307692307692,0.22553917613063712,0.22553917613063712,0,1.9596195220947266,"def map_legacy_frequencies(form, field):
    ''' Map legacy frequencies to new ones'''
    if field.data in LEGACY_FREQUENCIES:
        field.data = LEGACY_FREQUENCIES[field.data]","def _map_old_frequency(self): """"""Map legacy frequencies to new ones"""""" if self._map_old_frequency is None: self._map_old_frequency = self._map_old_frequency if self._map_old_frequency is None: self._map_old_frequency = self._map_old_frequency",SFT
0.75,0.588235294117647,0.7115384615384615,0.47393334038364254,0.47393334038364254,0,2.1533777713775635,"def dependents_of(self, address):
    """"""Returns the addresses of the targets that depend on the target at `address`.

    This method asserts that the address given is actually in the BuildGraph.

    :API: public
    """"""
    assert address in self._target_by_address, (
      'Cannot retrieve dependents of {address} because it is not in the BuildGraph.'
      .format(address=address)
    )
    return self._target_dependees_by_address[address]","def get_target_address(self, address): """""" Returns the addresses of the targets that depend on the target at address. This method asserts that the address given is actually in the BuildGraph. :API: public """""" if address is None: return self.get_target_address(address)",SFT
0.25000000000000006,0.22393822393822396,0.2269230769230769,0.0013400357591424647,0.0013400357591424647,0,3.4037554264068604,"def assign_edge_colors_and_widths(self):
        """"""
        Resolve conflict of 'node_color' and 'node_style['fill'] args which are
        redundant. Default is node_style.fill unless user entered node_color.
        To enter multiple colors user must use node_color not style fill. 
        Either way, we build a list of colors to pass to Drawing.node_colors 
        which is then written to the marker as a fill CSS attribute.
        """"""
        # node_color overrides fill. Tricky to catch cuz it can be many types.

        # SET edge_widths and POP edge_style.stroke-width
        if self.style.edge_widths is None:
            if not self.style.edge_style[""stroke-width""]:
                self.style.edge_style.pop(""stroke-width"")
                self.style.edge_style.pop(""stroke"")
                self.edge_widths = [None] * self.nedges
            else:
                if isinstance(self.style.edge_style[""stroke-width""], (list, tuple)):
                    raise ToytreeError(
                        ""Use edge_widths not edge_style for multiple edge widths"")
                # check the color
                width = self.style.edge_style[""stroke-width""]
                self.style.edge_style.pop(""stroke-width"")
                self.edge_widths = [width] * self.nedges
        else:
            self.style.edge_style.pop(""stroke-width"")            
            if isinstance(self.style.edge_widths, (str, int)):
                self.edge_widths = [int(self.style.edge_widths)] * self.nedges

            elif isinstance(self.style.edge_widths, (list, tuple)):
                if len(self.style.edge_widths) != self.nedges:
                    raise ToytreeError(""edge_widths arg is the wrong length"")
                for cidx in range(self.nedges):
                    self.edge_widths[cidx] = self.style.edge_widths[cidx]

        # SET edge_colors and POP edge_style.stroke
        if self.style.edge_colors is None:
            if self.style.edge_style[""stroke""] is None:
                self.style.edge_style.pop(""stroke"")
                self.edge_colors = [None] * self.nedges
            else:
                if isinstance(self.style.edge_style[""stroke""], (list, tuple)):
                    raise ToytreeError(
                        ""Use edge_colors not edge_style for multiple edge colors"")
                # check the color
                color = self.style.edge_style[""stroke""]
                if isinstance(color, (np.ndarray, np.void, list, tuple)):
                    color = toyplot.color.to_css(color)
                self.style.edge_style.pop(""stroke"")                    
                self.edge_colors = [color] * self.nedges

        # otherwise parse node_color
        else:
            self.style.edge_style.pop(""stroke"")                                
            if isinstance(self.style.edge_colors, (str, int)):
                # check the color
                color = self.style.edge_colors
                if isinstance(color, (np.ndarray, np.void, list, tuple)):
                    color = toyplot.color.to_css(color)
                self.edge_colors = [color] * self.nedges

            elif isinstance(self.style.edge_colors, (list, tuple)):
                if len(self.style.edge_colors) != self.nedges:
                    raise ToytreeError(""edge_colors arg is the wrong length"")
                for cidx in range(self.nedges):
                    self.edge_colors[cidx] = self.style.edge_colors[cidx]

        # do not allow empty edge_colors or widths
        self.edge_colors = [i if i else ""#262626"" for i in self.edge_colors]
        self.edge_widths = [i if i else 2 for i in self.edge_widths]","def resolve_conflict(self, node_color=None, node_style=None): """"""Resolve conflict of 'node_color' and 'node_style['fill'] args which are redundant. Default is node_style.fill unless user entered node_color. To enter multiple colors user must use node_color not style fill. Either way, we build a list of colors to pass to Drawing.node_colors which is then written to the marker as",SFT
0.36363636363636365,0.16494845360824742,0.3434343434343434,0.20203917175414324,0.20203917175414324,0,2.9927804470062256,"def add_filter(self, filter_):
        """""" Add an image filter for post-processing """"""
        assert has_pil, _(""Cannot add filters without python PIL"")
        self.cache.basename += filter_.basename
        self._filters.append(filter_)","def add_image_filter(self): """"""Add an image filter for post-processing"""""" if self.image_filter is None: self.image_filter = self.image_filter if self.image_filter is None: self.image_filter = self.image_filter if self.image_filter is None: self.image_filter = self.image_filter if self.image_filter is None: self.image_filter = self.image_filter if self.image_filter: self.image_filter = self.image",SFT
0.6153846153846153,0.39999999999999997,0.6153846153846153,0.25203116506582973,0.25203116506582973,0,1.3712234497070312,"def _to_dict(self):
        """"""Return a json dictionary representing this model.""""""
        _dict = {}
        if hasattr(self, 'environments') and self.environments is not None:
            _dict['environments'] = [x._to_dict() for x in self.environments]
        return _dict","def get_dict(self): """"""Return a json dictionary representing this model."""""" dict = self.get_dict(dict) return dict",SFT
0.3829787234042554,0.28260869565217395,0.3404255319148936,0.18444220102349232,0.18444220102349232,0,3.004300117492676,"def delete_issue_link_type(self, issue_link_type_id):
        """"""Delete the specified issue link type.""""""
        url = 'rest/api/2/issueLinkType/{issueLinkTypeId}'.format(issueLinkTypeId=issue_link_type_id)
        return self.delete(url)","def delete(self, issue_link_type): """"""Delete the specified issue link type."""""" if not isinstance(issue_link_type): raise ValueError(""The issue link type is not specified"") if isinstance(issue_link_type): raise ValueError(""The issue link type is not specified"") if isinstance(issue_link_type): raise ValueError(""The issue link type is not specified"") if isinstance(issue_link_type): raise ValueErr",SFT
0.6027397260273972,0.3661971830985915,0.5753424657534246,0.2889714597287037,0.2889714597287037,0,2.313704490661621,"def _with_columns(self, columns):
        """"""Create a table from a sequence of columns, copying column labels.""""""
        table = type(self)()
        for label, column in zip(self.labels, columns):
            self._add_column_and_format(table, label, column)
        return table","def from_columns(self): """""" Create a table from a sequence of columns, copying column labels. """""" if self.columns is None: self.columns = self.columns self.columns = self.columns self.columns = self.columns self.columns = self.columns",SFT
0.6192893401015229,0.5846153846153846,0.6091370558375635,0.26185174313949955,0.26185174313949955,0,3.353926420211792,"def Validate(self, value):
    """"""Validate the value.

    Args:
      value: Value is expected to be a dict-like object that a given RDFStruct
        can be initialized from.

    Raises:
      TypeValueError: If the value is not a valid dict-like object that a given
        RDFStruct can be initialized from.

    Returns:
      A valid instance of self.rdfclass or None.
    """"""
    if value is None:
      return None

    if not isinstance(value, self.rdfclass):
      # Try to coerce the type to the correct rdf_class.
      try:
        r = self.rdfclass()
        r.FromDict(value)
        return r
      except (AttributeError, TypeError, rdfvalue.InitializeError):
        # AttributeError is raised if value contains items that don't
        # belong to the given rdfstruct.
        # TypeError will be raised if value is not a dict-like object.
        raise TypeValueError(""Value for arg %s should be an %s"" %
                             (self.name, self.rdfclass.__name__))

    return value","def validate(self, value): """"""Validate the value. Args: value: Value is expected to be a dict-like object that a given RDFStruct can be initialized from. Raises: TypeValueError: If the value is not a valid dict-like object that a given RDFStruct can be initialized from. Returns: A valid instance of self.rdfclass or None. """""" if self.rdfclass is None: raise TypeValue",SFT
0.6046511627906976,0.47619047619047616,0.6046511627906976,0.426208262606818,0.426208262606818,0,3.0429515838623047,"def assert_valid_schema(schema: GraphQLSchema) -> None:
    """"""Utility function which asserts a schema is valid.

    Throws a TypeError if the schema is invalid.
    """"""
    errors = validate_schema(schema)
    if errors:
        raise TypeError(""\n\n"".join(error.message for error in errors))","def assert_valid_schema(schema): """""" Utility function which asserts a schema is valid. Throws a TypeError if the schema is invalid. """""" if not isinstance(schema): raise TypeError('Schema is invalid') if isinstance(schema): raise TypeError('Schema is invalid') if isinstance(schema): raise TypeError('Schema is invalid')",SFT
0.45161290322580644,0.33333333333333337,0.41935483870967744,0.3254311186362422,0.3254311186362422,0,3.3325817584991455,"def max_word_width(myDict):
    '''
        currd = {0:'AutoPauseSpeed', 125:'HRLimitLow', 6:'Activity'}
        max_wordwidth(currd)
    '''
    maxValueWidth = 0
    for each in myDict:
        eachValueWidth = myDict[each].__len__()
        if(eachValueWidth > maxValueWidth):
            maxValueWidth = eachValueWidth
    return(maxValueWidth)","def max_wordwidth(currd): """""" currd = 0:'AutoPauseSpeed', 125:'HRLimitLow', 6:'Activity' max_wordwidth(currd) """""" if not isinstance(currd, max_wordwidth): raise ValueError(""AutoPauseSpeed 0:'AutoPauseSpeed', 125:'HRLimitLow', 6:'Activity' max_",SFT
0.3129251700680272,0.2876712328767123,0.3061224489795918,0.017490063800918443,0.017490063800918443,0,3.642200469970703,"def _cdf(self, xloc, left, right, cache):
        """"""
        Cumulative distribution function.

        Example:
            >>> print(chaospy.Uniform().fwd([-0.5, 0.5, 1.5, 2.5]))
            [0.  0.5 1.  1. ]
            >>> print(chaospy.Pow(chaospy.Uniform(), 2).fwd([-0.5, 0.5, 1.5, 2.5]))
            [0.         0.70710678 1.         1.        ]
            >>> print(chaospy.Pow(chaospy.Uniform(1, 2), -1).fwd([0.4, 0.6, 0.8, 1.2]))
            [0.         0.33333333 0.75       1.        ]
            >>> print(chaospy.Pow(2, chaospy.Uniform()).fwd([-0.5, 0.5, 1.5, 2.5]))
            [0.        0.        0.5849625 1.       ]
            >>> print(chaospy.Pow(2, chaospy.Uniform(-1, 0)).fwd([0.4, 0.6, 0.8, 1.2]))
            [0.         0.26303441 0.67807191 1.        ]
            >>> print(chaospy.Pow(2, 3).fwd([7, 8, 9]))
            [0. 1. 1.]
        """"""
        left = evaluation.get_forward_cache(left, cache)
        right = evaluation.get_forward_cache(right, cache)

        if isinstance(left, Dist):
            if isinstance(right, Dist):
                raise StochasticallyDependentError(
                    ""under-defined distribution {} or {}"".format(left, right))

        elif not isinstance(right, Dist):
            return numpy.inf

        else:
            assert numpy.all(left > 0), ""imaginary result""

            y = (numpy.log(numpy.abs(xloc) + 1.*(xloc <= 0)) /
                 numpy.log(numpy.abs(left)+1.*(left == 1)))

            out = evaluation.evaluate_forward(right, y)
            out = numpy.where(xloc <= 0, 0., out)
            return out

        y = numpy.sign(xloc)*numpy.abs(xloc)**(1./right)
        pairs = numpy.sign(xloc**right) != -1

        out1, out2 = (
            evaluation.evaluate_forward(left, y, cache=cache),
            evaluation.evaluate_forward(left, -y, cache=cache),
        )
        out = numpy.where(right < 0, 1-out1, out1-pairs*out2)
        return out","def fwd(self): """""" Cumulative distribution function. Example: >>> print(chaospy.Uniform().fwd([-0.5, 0.5, 1.5, 2.5])) [0. 0.5 1. 1. ] >>> print(chaospy.Pow(chaospy.Uniform(), 2).fwd([-0.5, 0.5, 1.5, 2.5])) [0. 0.70710678 1. 1. ] >>> print(chaospy.",SFT
0.4954128440366973,0.35514018691588783,0.4770642201834862,0.21834847382680767,0.21834847382680767,0,2.3144466876983643,"def get_map_offset(self):
        """"""Compute offset of prior/posterior


        Returns
        -------

        map_offest : 1D array
            The offset to different fields in prior/posterior

        """"""

        nfield = 4
        self.map_offset = np.zeros(nfield).astype(int)
        field_size = self.K * np.array([self.n_dim, 1, self.cov_vec_size, 1])
        for i in np.arange(nfield - 1) + 1:
            self.map_offset[i] = self.map_offset[i - 1] + field_size[i - 1]
        return self.map_offset","def compute_offset(self, map_offest): """"""Compute offset of prior/posterior Returns ------- map_offest : 1D array The offset to different fields in prior/posterior """""" if map_offest is None: map_offest = map_offest return map_offest",SFT
